--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀381.00, hokan nasi offset_x_cm for ac: 0.00, offset_x_cm for ac: 0.00, filterd_offset_x_cm: 0.00
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37576, curr_params.time_get_image: 21013, offset_y_cm from origin: 101.24, hokan nasi offset_x_cm for ac: -39.23, offset_x_cm for ac: -39.30, filterd_offset_x_cm: -39.28
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37588, curr_params.time_get_image: 21013, offset_y_cm from origin: 106.24, hokan nasi offset_x_cm for ac: -39.30, offset_x_cm for ac: -39.44, filterd_offset_x_cm: -39.33
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37600, curr_params.time_get_image: 21013, offset_y_cm from origin: 110.24, hokan nasi offset_x_cm for ac: -39.34, offset_x_cm for ac: -39.55, filterd_offset_x_cm: -39.39
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37612, curr_params.time_get_image: 21013, offset_y_cm from origin: 115.24, hokan nasi offset_x_cm for ac: -39.36, offset_x_cm for ac: -39.64, filterd_offset_x_cm: -39.46
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37624, curr_params.time_get_image: 21013, offset_y_cm from origin: 119.24, hokan nasi offset_x_cm for ac: -39.38, offset_x_cm for ac: -39.72, filterd_offset_x_cm: -39.53
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37636, curr_params.time_get_image: 21013, offset_y_cm from origin: 124.24, hokan nasi offset_x_cm for ac: -39.39, offset_x_cm for ac: -39.80, filterd_offset_x_cm: -39.60
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37648, curr_params.time_get_image: 21013, offset_y_cm from origin: 128.24, hokan nasi offset_x_cm for ac: -39.39, offset_x_cm for ac: -39.86, filterd_offset_x_cm: -39.67
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37660, curr_params.time_get_image: 21013, offset_y_cm from origin: 133.24, hokan nasi offset_x_cm for ac: -39.40, offset_x_cm for ac: -39.93, filterd_offset_x_cm: -39.74
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37672, curr_params.time_get_image: 21013, offset_y_cm from origin: 137.24, hokan nasi offset_x_cm for ac: -39.40, offset_x_cm for ac: -39.99, filterd_offset_x_cm: -39.81
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37684, curr_params.time_get_image: 21013, offset_y_cm from origin: 142.24, hokan nasi offset_x_cm for ac: -39.40, offset_x_cm for ac: -40.06, filterd_offset_x_cm: -39.88
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37696, curr_params.time_get_image: 21013, offset_y_cm from origin: 147.24, hokan nasi offset_x_cm for ac: -39.40, offset_x_cm for ac: -40.13, filterd_offset_x_cm: -39.95
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37708, curr_params.time_get_image: 21013, offset_y_cm from origin: 151.24, hokan nasi offset_x_cm for ac: -39.40, offset_x_cm for ac: -40.18, filterd_offset_x_cm: -40.01
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37720, curr_params.time_get_image: 21013, offset_y_cm from origin: 156.24, hokan nasi offset_x_cm for ac: -39.40, offset_x_cm for ac: -40.25, filterd_offset_x_cm: -40.08
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37732, curr_params.time_get_image: 21013, offset_y_cm from origin: 160.24, hokan nasi offset_x_cm for ac: -39.40, offset_x_cm for ac: -40.31, filterd_offset_x_cm: -40.14
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37744, curr_params.time_get_image: 21013, offset_y_cm from origin: 165.24, hokan nasi offset_x_cm for ac: -39.40, offset_x_cm for ac: -40.37, filterd_offset_x_cm: -40.20
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37756, curr_params.time_get_image: 21013, offset_y_cm from origin: 170.24, hokan nasi offset_x_cm for ac: -39.40, offset_x_cm for ac: -40.44, filterd_offset_x_cm: -40.27
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37768, curr_params.time_get_image: 21013, offset_y_cm from origin: 174.24, hokan nasi offset_x_cm for ac: -39.40, offset_x_cm for ac: -40.49, filterd_offset_x_cm: -40.33
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -38.14, current_time_ms: 37780, curr_params.time_get_image: 21013, offset_y_cm from origin: 179.24, hokan nasi offset_x_cm for ac: -39.40, offset_x_cm for ac: -40.56, filterd_offset_x_cm: -40.39
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37792, curr_params.time_get_image: 21245, offset_y_cm from origin: 99.71, hokan nasi offset_x_cm for ac: -38.92, offset_x_cm for ac: -39.17, filterd_offset_x_cm: -40.04
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37804, curr_params.time_get_image: 21245, offset_y_cm from origin: 103.71, hokan nasi offset_x_cm for ac: -38.60, offset_x_cm for ac: -38.79, filterd_offset_x_cm: -39.72
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37816, curr_params.time_get_image: 21245, offset_y_cm from origin: 108.71, hokan nasi offset_x_cm for ac: -38.40, offset_x_cm for ac: -38.58, filterd_offset_x_cm: -39.41
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37828, curr_params.time_get_image: 21245, offset_y_cm from origin: 112.71, hokan nasi offset_x_cm for ac: -38.26, offset_x_cm for ac: -38.45, filterd_offset_x_cm: -39.14
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37840, curr_params.time_get_image: 21245, offset_y_cm from origin: 117.71, hokan nasi offset_x_cm for ac: -38.18, offset_x_cm for ac: -38.39, filterd_offset_x_cm: -38.94
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37852, curr_params.time_get_image: 21245, offset_y_cm from origin: 122.71, hokan nasi offset_x_cm for ac: -38.13, offset_x_cm for ac: -38.37, filterd_offset_x_cm: -38.78
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37864, curr_params.time_get_image: 21245, offset_y_cm from origin: 126.71, hokan nasi offset_x_cm for ac: -38.10, offset_x_cm for ac: -38.36, filterd_offset_x_cm: -38.67
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37876, curr_params.time_get_image: 21245, offset_y_cm from origin: 131.71, hokan nasi offset_x_cm for ac: -38.08, offset_x_cm for ac: -38.38, filterd_offset_x_cm: -38.59
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37888, curr_params.time_get_image: 21245, offset_y_cm from origin: 136.71, hokan nasi offset_x_cm for ac: -38.07, offset_x_cm for ac: -38.41, filterd_offset_x_cm: -38.54
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37900, curr_params.time_get_image: 21245, offset_y_cm from origin: 140.71, hokan nasi offset_x_cm for ac: -38.06, offset_x_cm for ac: -38.43, filterd_offset_x_cm: -38.51
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37912, curr_params.time_get_image: 21245, offset_y_cm from origin: 145.71, hokan nasi offset_x_cm for ac: -38.06, offset_x_cm for ac: -38.47, filterd_offset_x_cm: -38.50
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37924, curr_params.time_get_image: 21245, offset_y_cm from origin: 150.71, hokan nasi offset_x_cm for ac: -38.06, offset_x_cm for ac: -38.51, filterd_offset_x_cm: -38.50
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37936, curr_params.time_get_image: 21245, offset_y_cm from origin: 154.71, hokan nasi offset_x_cm for ac: -38.05, offset_x_cm for ac: -38.54, filterd_offset_x_cm: -38.51
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37948, curr_params.time_get_image: 21245, offset_y_cm from origin: 159.71, hokan nasi offset_x_cm for ac: -38.05, offset_x_cm for ac: -38.59, filterd_offset_x_cm: -38.53
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37960, curr_params.time_get_image: 21245, offset_y_cm from origin: 164.71, hokan nasi offset_x_cm for ac: -38.05, offset_x_cm for ac: -38.63, filterd_offset_x_cm: -38.56
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37972, curr_params.time_get_image: 21245, offset_y_cm from origin: 169.71, hokan nasi offset_x_cm for ac: -38.05, offset_x_cm for ac: -38.67, filterd_offset_x_cm: -38.59
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37984, curr_params.time_get_image: 21245, offset_y_cm from origin: 173.71, hokan nasi offset_x_cm for ac: -38.05, offset_x_cm for ac: -38.71, filterd_offset_x_cm: -38.62
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 37996, curr_params.time_get_image: 21245, offset_y_cm from origin: 178.71, hokan nasi offset_x_cm for ac: -38.05, offset_x_cm for ac: -38.75, filterd_offset_x_cm: -38.66
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 38008, curr_params.time_get_image: 21245, offset_y_cm from origin: 183.71, hokan nasi offset_x_cm for ac: -38.05, offset_x_cm for ac: -38.80, filterd_offset_x_cm: -38.70
send offset to actuator, curr_params.slope: 0.01, curr_params.bias: -37.16, current_time_ms: 38020, curr_params.time_get_image: 21245, offset_y_cm from origin: 188.71, hokan nasi offset_x_cm for ac: -38.05, offset_x_cm for ac: -38.84, filterd_offset_x_cm: -38.74
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38032, curr_params.time_get_image: 21484, offset_y_cm from origin: 99.15, hokan nasi offset_x_cm for ac: -37.71, offset_x_cm for ac: -37.86, filterd_offset_x_cm: -38.48
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38044, curr_params.time_get_image: 21484, offset_y_cm from origin: 103.15, hokan nasi offset_x_cm for ac: -37.53, offset_x_cm for ac: -37.63, filterd_offset_x_cm: -38.26
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38056, curr_params.time_get_image: 21484, offset_y_cm from origin: 108.15, hokan nasi offset_x_cm for ac: -37.41, offset_x_cm for ac: -37.49, filterd_offset_x_cm: -38.05
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38068, curr_params.time_get_image: 21484, offset_y_cm from origin: 112.15, hokan nasi offset_x_cm for ac: -37.34, offset_x_cm for ac: -37.39, filterd_offset_x_cm: -37.87
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38080, curr_params.time_get_image: 21484, offset_y_cm from origin: 117.15, hokan nasi offset_x_cm for ac: -37.29, offset_x_cm for ac: -37.33, filterd_offset_x_cm: -37.72
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38092, curr_params.time_get_image: 21484, offset_y_cm from origin: 122.15, hokan nasi offset_x_cm for ac: -37.26, offset_x_cm for ac: -37.30, filterd_offset_x_cm: -37.61
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38104, curr_params.time_get_image: 21484, offset_y_cm from origin: 127.15, hokan nasi offset_x_cm for ac: -37.24, offset_x_cm for ac: -37.27, filterd_offset_x_cm: -37.52
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38116, curr_params.time_get_image: 21484, offset_y_cm from origin: 131.15, hokan nasi offset_x_cm for ac: -37.23, offset_x_cm for ac: -37.26, filterd_offset_x_cm: -37.45
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38128, curr_params.time_get_image: 21484, offset_y_cm from origin: 136.15, hokan nasi offset_x_cm for ac: -37.23, offset_x_cm for ac: -37.25, filterd_offset_x_cm: -37.39
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38140, curr_params.time_get_image: 21484, offset_y_cm from origin: 141.15, hokan nasi offset_x_cm for ac: -37.22, offset_x_cm for ac: -37.25, filterd_offset_x_cm: -37.35
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38152, curr_params.time_get_image: 21484, offset_y_cm from origin: 146.15, hokan nasi offset_x_cm for ac: -37.22, offset_x_cm for ac: -37.24, filterd_offset_x_cm: -37.32
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38164, curr_params.time_get_image: 21484, offset_y_cm from origin: 150.15, hokan nasi offset_x_cm for ac: -37.22, offset_x_cm for ac: -37.24, filterd_offset_x_cm: -37.30
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38176, curr_params.time_get_image: 21484, offset_y_cm from origin: 155.15, hokan nasi offset_x_cm for ac: -37.22, offset_x_cm for ac: -37.24, filterd_offset_x_cm: -37.28
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38188, curr_params.time_get_image: 21484, offset_y_cm from origin: 160.15, hokan nasi offset_x_cm for ac: -37.22, offset_x_cm for ac: -37.24, filterd_offset_x_cm: -37.27
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38200, curr_params.time_get_image: 21484, offset_y_cm from origin: 164.15, hokan nasi offset_x_cm for ac: -37.22, offset_x_cm for ac: -37.24, filterd_offset_x_cm: -37.27
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38212, curr_params.time_get_image: 21484, offset_y_cm from origin: 169.15, hokan nasi offset_x_cm for ac: -37.22, offset_x_cm for ac: -37.25, filterd_offset_x_cm: -37.26
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38224, curr_params.time_get_image: 21484, offset_y_cm from origin: 174.15, hokan nasi offset_x_cm for ac: -37.22, offset_x_cm for ac: -37.25, filterd_offset_x_cm: -37.26
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38236, curr_params.time_get_image: 21484, offset_y_cm from origin: 179.15, hokan nasi offset_x_cm for ac: -37.22, offset_x_cm for ac: -37.25, filterd_offset_x_cm: -37.25
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: -37.17, current_time_ms: 38248, curr_params.time_get_image: 21484, offset_y_cm from origin: 183.15, hokan nasi offset_x_cm for ac: -37.22, offset_x_cm for ac: -37.25, filterd_offset_x_cm: -37.25
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -36.90, current_time_ms: 38260, curr_params.time_get_image: 21715, offset_y_cm from origin: 98.36, hokan nasi offset_x_cm for ac: -36.88, offset_x_cm for ac: -37.02, filterd_offset_x_cm: -37.19
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -36.90, current_time_ms: 38272, curr_params.time_get_image: 21715, offset_y_cm from origin: 102.36, hokan nasi offset_x_cm for ac: -36.70, offset_x_cm for ac: -36.77, filterd_offset_x_cm: -37.08
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -36.90, current_time_ms: 38284, curr_params.time_get_image: 21715, offset_y_cm from origin: 107.36, hokan nasi offset_x_cm for ac: -36.58, offset_x_cm for ac: -36.60, filterd_offset_x_cm: -36.95
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -36.90, current_time_ms: 38296, curr_params.time_get_image: 21715, offset_y_cm from origin: 111.36, hokan nasi offset_x_cm for ac: -36.50, offset_x_cm for ac: -36.48, filterd_offset_x_cm: -36.82
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -36.90, current_time_ms: 38308, curr_params.time_get_image: 21715, offset_y_cm from origin: 116.36, hokan nasi offset_x_cm for ac: -36.46, offset_x_cm for ac: -36.39, filterd_offset_x_cm: -36.70
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -36.90, current_time_ms: 38320, curr_params.time_get_image: 21715, offset_y_cm from origin: 121.36, hokan nasi offset_x_cm for ac: -36.43, offset_x_cm for ac: -36.33, filterd_offset_x_cm: -36.60
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -36.90, current_time_ms: 38332, curr_params.time_get_image: 21715, offset_y_cm from origin: 126.36, hokan nasi offset_x_cm for ac: -36.41, offset_x_cm for ac: -36.28, filterd_offset_x_cm: -36.51
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -36.90, current_time_ms: 38344, curr_params.time_get_image: 21715, offset_y_cm from origin: 130.36, hokan nasi offset_x_cm for ac: -36.40, offset_x_cm for ac: -36.24, filterd_offset_x_cm: -36.44
send offset to actuator, curr_params.slope: -0.01, curr_params.bias: -36.90, current_time_ms: 38356, curr_params.time_get_image: 21715, offset_y_cm from origin: 135.36, hokan nasi offset_x_cm for ac: -36.39, offset_x_cm for ac: -36.21, filterd_offset_x_cm: -36.38
