--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀824.00, hokan nasi offset_x_cm for ac: 0.00, offset_x_cm for ac: 0.00, filterd_offset_x_cm: 0.00
send offset to actuator, curr_params.slope: 0.00, curr_params.bias: 0.00, current_time_ms: 35846, curr_params.time_get_image: 0, offset_y_cm from origin: -2824.00, hokan nasi offset_x_cm for ac: 0.00, offset_x_cm for ac: 0.00, filterd_offset_x_cm: 0.00
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57663, curr_params.time_get_image: 21705, offset_y_cm from origin: 118.30, hokan nasi offset_x_cm for ac: -54.44, offset_x_cm for ac: -54.42, filterd_offset_x_cm: -54.54
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57675, curr_params.time_get_image: 21705, offset_y_cm from origin: 122.30, hokan nasi offset_x_cm for ac: -54.42, offset_x_cm for ac: -54.40, filterd_offset_x_cm: -54.49
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57687, curr_params.time_get_image: 21705, offset_y_cm from origin: 126.30, hokan nasi offset_x_cm for ac: -54.42, offset_x_cm for ac: -54.39, filterd_offset_x_cm: -54.45
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57699, curr_params.time_get_image: 21705, offset_y_cm from origin: 130.30, hokan nasi offset_x_cm for ac: -54.41, offset_x_cm for ac: -54.38, filterd_offset_x_cm: -54.42
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57711, curr_params.time_get_image: 21705, offset_y_cm from origin: 134.30, hokan nasi offset_x_cm for ac: -54.41, offset_x_cm for ac: -54.37, filterd_offset_x_cm: -54.40
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57723, curr_params.time_get_image: 21705, offset_y_cm from origin: 138.30, hokan nasi offset_x_cm for ac: -54.40, offset_x_cm for ac: -54.36, filterd_offset_x_cm: -54.39
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57735, curr_params.time_get_image: 21705, offset_y_cm from origin: 142.30, hokan nasi offset_x_cm for ac: -54.40, offset_x_cm for ac: -54.36, filterd_offset_x_cm: -54.38
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57747, curr_params.time_get_image: 21705, offset_y_cm from origin: 146.30, hokan nasi offset_x_cm for ac: -54.40, offset_x_cm for ac: -54.35, filterd_offset_x_cm: -54.37
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -54.46, current_time_ms: 57759, curr_params.time_get_image: 21705, offset_y_cm from origin: 149.30, hokan nasi offset_x_cm for ac: -54.40, offset_x_cm for ac: -54.35, filterd_offset_x_cm: -54.36
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57771, curr_params.time_get_image: 21931, offset_y_cm from origin: 76.48, hokan nasi offset_x_cm for ac: -53.76, offset_x_cm for ac: -54.05, filterd_offset_x_cm: -54.24
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57783, curr_params.time_get_image: 21931, offset_y_cm from origin: 79.48, hokan nasi offset_x_cm for ac: -53.39, offset_x_cm for ac: -53.55, filterd_offset_x_cm: -53.99
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57795, curr_params.time_get_image: 21931, offset_y_cm from origin: 83.48, hokan nasi offset_x_cm for ac: -53.12, offset_x_cm for ac: -53.24, filterd_offset_x_cm: -53.71
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57807, curr_params.time_get_image: 21931, offset_y_cm from origin: 87.48, hokan nasi offset_x_cm for ac: -52.94, offset_x_cm for ac: -53.01, filterd_offset_x_cm: -53.45
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57819, curr_params.time_get_image: 21931, offset_y_cm from origin: 90.48, hokan nasi offset_x_cm for ac: -52.82, offset_x_cm for ac: -52.86, filterd_offset_x_cm: -53.23
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57831, curr_params.time_get_image: 21931, offset_y_cm from origin: 94.48, hokan nasi offset_x_cm for ac: -52.74, offset_x_cm for ac: -52.76, filterd_offset_x_cm: -53.05
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57843, curr_params.time_get_image: 21931, offset_y_cm from origin: 98.48, hokan nasi offset_x_cm for ac: -52.68, offset_x_cm for ac: -52.70, filterd_offset_x_cm: -52.92
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57855, curr_params.time_get_image: 21931, offset_y_cm from origin: 102.48, hokan nasi offset_x_cm for ac: -52.65, offset_x_cm for ac: -52.65, filterd_offset_x_cm: -52.82
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57867, curr_params.time_get_image: 21931, offset_y_cm from origin: 105.48, hokan nasi offset_x_cm for ac: -52.62, offset_x_cm for ac: -52.62, filterd_offset_x_cm: -52.74
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57879, curr_params.time_get_image: 21931, offset_y_cm from origin: 109.48, hokan nasi offset_x_cm for ac: -52.60, offset_x_cm for ac: -52.60, filterd_offset_x_cm: -52.69
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57891, curr_params.time_get_image: 21931, offset_y_cm from origin: 113.48, hokan nasi offset_x_cm for ac: -52.59, offset_x_cm for ac: -52.58, filterd_offset_x_cm: -52.65
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57903, curr_params.time_get_image: 21931, offset_y_cm from origin: 116.48, hokan nasi offset_x_cm for ac: -52.59, offset_x_cm for ac: -52.57, filterd_offset_x_cm: -52.62
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57915, curr_params.time_get_image: 21931, offset_y_cm from origin: 120.48, hokan nasi offset_x_cm for ac: -52.58, offset_x_cm for ac: -52.56, filterd_offset_x_cm: -52.60
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57927, curr_params.time_get_image: 21931, offset_y_cm from origin: 124.48, hokan nasi offset_x_cm for ac: -52.58, offset_x_cm for ac: -52.56, filterd_offset_x_cm: -52.58
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57939, curr_params.time_get_image: 21931, offset_y_cm from origin: 127.48, hokan nasi offset_x_cm for ac: -52.57, offset_x_cm for ac: -52.55, filterd_offset_x_cm: -52.57
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57951, curr_params.time_get_image: 21931, offset_y_cm from origin: 131.48, hokan nasi offset_x_cm for ac: -52.57, offset_x_cm for ac: -52.55, filterd_offset_x_cm: -52.56
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57963, curr_params.time_get_image: 21931, offset_y_cm from origin: 134.48, hokan nasi offset_x_cm for ac: -52.57, offset_x_cm for ac: -52.55, filterd_offset_x_cm: -52.56
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57975, curr_params.time_get_image: 21931, offset_y_cm from origin: 138.48, hokan nasi offset_x_cm for ac: -52.57, offset_x_cm for ac: -52.54, filterd_offset_x_cm: -52.55
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57987, curr_params.time_get_image: 21931, offset_y_cm from origin: 142.48, hokan nasi offset_x_cm for ac: -52.57, offset_x_cm for ac: -52.54, filterd_offset_x_cm: -52.55
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 57999, curr_params.time_get_image: 21931, offset_y_cm from origin: 145.48, hokan nasi offset_x_cm for ac: -52.57, offset_x_cm for ac: -52.54, filterd_offset_x_cm: -52.55
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -52.60, current_time_ms: 58011, curr_params.time_get_image: 21931, offset_y_cm from origin: 149.48, hokan nasi offset_x_cm for ac: -52.57, offset_x_cm for ac: -52.54, filterd_offset_x_cm: -52.54
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58023, curr_params.time_get_image: 22151, offset_y_cm from origin: 77.72, hokan nasi offset_x_cm for ac: -52.74, offset_x_cm for ac: -52.66, filterd_offset_x_cm: -52.59
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58035, curr_params.time_get_image: 22151, offset_y_cm from origin: 80.72, hokan nasi offset_x_cm for ac: -52.84, offset_x_cm for ac: -52.79, filterd_offset_x_cm: -52.66
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58047, curr_params.time_get_image: 22151, offset_y_cm from origin: 83.72, hokan nasi offset_x_cm for ac: -52.92, offset_x_cm for ac: -52.88, filterd_offset_x_cm: -52.74
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58059, curr_params.time_get_image: 22151, offset_y_cm from origin: 87.72, hokan nasi offset_x_cm for ac: -52.97, offset_x_cm for ac: -52.94, filterd_offset_x_cm: -52.82
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58071, curr_params.time_get_image: 22151, offset_y_cm from origin: 90.72, hokan nasi offset_x_cm for ac: -53.01, offset_x_cm for ac: -52.98, filterd_offset_x_cm: -52.88
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58083, curr_params.time_get_image: 22151, offset_y_cm from origin: 94.72, hokan nasi offset_x_cm for ac: -53.03, offset_x_cm for ac: -53.00, filterd_offset_x_cm: -52.93
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58095, curr_params.time_get_image: 22151, offset_y_cm from origin: 97.72, hokan nasi offset_x_cm for ac: -53.05, offset_x_cm for ac: -53.02, filterd_offset_x_cm: -52.96
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58107, curr_params.time_get_image: 22151, offset_y_cm from origin: 100.72, hokan nasi offset_x_cm for ac: -53.06, offset_x_cm for ac: -53.03, filterd_offset_x_cm: -52.99
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58119, curr_params.time_get_image: 22151, offset_y_cm from origin: 104.72, hokan nasi offset_x_cm for ac: -53.07, offset_x_cm for ac: -53.04, filterd_offset_x_cm: -53.01
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58131, curr_params.time_get_image: 22151, offset_y_cm from origin: 107.72, hokan nasi offset_x_cm for ac: -53.08, offset_x_cm for ac: -53.04, filterd_offset_x_cm: -53.02
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58143, curr_params.time_get_image: 22151, offset_y_cm from origin: 111.72, hokan nasi offset_x_cm for ac: -53.08, offset_x_cm for ac: -53.04, filterd_offset_x_cm: -53.03
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58155, curr_params.time_get_image: 22151, offset_y_cm from origin: 114.72, hokan nasi offset_x_cm for ac: -53.08, offset_x_cm for ac: -53.04, filterd_offset_x_cm: -53.03
send offset to actuator, curr_params.slope: -0.00, curr_params.bias: -53.18, current_time_ms: 58167, curr_params.time_get_image: 22151, offset_y_cm from origin: 117.72, hokan nasi offset_x_cm for ac: -53.09, offset_x
