--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at http://bit.ly/pio-monitor-filters
␀ime_ms: 52259, curr_params.time_get_image: 48488, offset_y_cm from origin: -0.51, offset_x_cm for ac: -24.20, filterd_offset_x_cm: -24.20
send offset to actuator, current_time_ms: 75672, curr_params.time_get_image: 6140, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.03
send offset to actuator, current_time_ms: 75683, curr_params.time_get_image: 6140, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.03
send offset to actuator, current_time_ms: 75694, curr_params.time_get_image: 6140, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75705, curr_params.time_get_image: 6140, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75716, curr_params.time_get_image: 6140, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75727, curr_params.time_get_image: 6140, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.01, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75738, curr_params.time_get_image: 6140, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.01, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75749, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.01, filterd_offset_x_cm: -2.01
send offset to actuator, current_time_ms: 75760, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.01, filterd_offset_x_cm: -2.01
send offset to actuator, current_time_ms: 75771, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.01, filterd_offset_x_cm: -2.01
send offset to actuator, current_time_ms: 75782, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.01
send offset to actuator, current_time_ms: 75793, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75804, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75815, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75826, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75837, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75848, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75859, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75870, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75881, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75892, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75903, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75914, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75925, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75936, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75947, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.03, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75958, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.03, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 75969, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.03, filterd_offset_x_cm: -2.03
send offset to actuator, current_time_ms: 75980, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.03, filterd_offset_x_cm: -2.03
send offset to actuator, current_time_ms: 75991, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.03, filterd_offset_x_cm: -2.03
send offset to actuator, current_time_ms: 76002, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.03, filterd_offset_x_cm: -2.03
send offset to actuator, current_time_ms: 76013, curr_params.time_get_image: 6419, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.03, filterd_offset_x_cm: -2.03
send offset to actuator, current_time_ms: 76024, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.03, filterd_offset_x_cm: -2.03
send offset to actuator, current_time_ms: 76035, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.03, filterd_offset_x_cm: -2.03
send offset to actuator, current_time_ms: 76046, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.03
send offset to actuator, current_time_ms: 76057, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 76068, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 76079, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 76090, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.02, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 76101, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.01, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 76112, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.01, filterd_offset_x_cm: -2.02
send offset to actuator, current_time_ms: 76123, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.01, filterd_offset_x_cm: -2.01
send offset to actuator, current_time_ms: 76134, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.01, filterd_offset_x_cm: -2.01
send offset to actuator, current_time_ms: 76145, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.01, filterd_offset_x_cm: -2.01
send offset to actuator, current_time_ms: 76156, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.00, filterd_offset_x_cm: -2.01
send offset to actuator, current_time_ms: 76167, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.00, filterd_offset_x_cm: -2.01
send offset to actuator, current_time_ms: 76178, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.00, filterd_offset_x_cm: -2.00
send offset to actuator, current_time_ms: 76189, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.00, filterd_offset_x_cm: -2.00
send offset to actuator, current_time_ms: 76200, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -2.00, filterd_offset_x_cm: -2.00
send offset to actuator, current_time_ms: 76211, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.99, filterd_offset_x_cm: -2.00
send offset to actuator, current_time_ms: 76222, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.99, filterd_offset_x_cm: -2.00
send offset to actuator, current_time_ms: 76233, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.99, filterd_offset_x_cm: -1.99
send offset to actuator, current_time_ms: 76244, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.99, filterd_offset_x_cm: -1.99
send offset to actuator, current_time_ms: 76255, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.99, filterd_offset_x_cm: -1.99
send offset to actuator, current_time_ms: 76266, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.99, filterd_offset_x_cm: -1.99
send offset to actuator, current_time_ms: 76277, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.98, filterd_offset_x_cm: -1.99
send offset to actuator, current_time_ms: 76288, curr_params.time_get_image: 6708, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.98, filterd_offset_x_cm: -1.99
send offset to actuator, current_time_ms: 76299, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.98, filterd_offset_x_cm: -1.98
send offset to actuator, current_time_ms: 76310, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.98, filterd_offset_x_cm: -1.98
send offset to actuator, current_time_ms: 76321, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.98, filterd_offset_x_cm: -1.98
send offset to actuator, current_time_ms: 76332, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.98, filterd_offset_x_cm: -1.98
send offset to actuator, current_time_ms: 76343, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.97, filterd_offset_x_cm: -1.98
send offset to actuator, current_time_ms: 76354, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.97, filterd_offset_x_cm: -1.98
send offset to actuator, current_time_ms: 76365, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.97, filterd_offset_x_cm: -1.97
send offset to actuator, current_time_ms: 76376, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.97, filterd_offset_x_cm: -1.97
send offset to actuator, current_time_ms: 76387, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.97, filterd_offset_x_cm: -1.97
send offset to actuator, current_time_ms: 76398, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.97, filterd_offset_x_cm: -1.97
send offset to actuator, current_time_ms: 76409, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.97
send offset to actuator, current_time_ms: 76420, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.97
send offset to actuator, current_time_ms: 76431, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76442, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76453, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76464, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76475, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.95, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76486, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.95, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76497, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.95, filterd_offset_x_cm: -1.95
send offset to actuator, current_time_ms: 76508, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.95, filterd_offset_x_cm: -1.95
send offset to actuator, current_time_ms: 76519, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.95, filterd_offset_x_cm: -1.95
send offset to actuator, current_time_ms: 76530, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.95, filterd_offset_x_cm: -1.95
send offset to actuator, current_time_ms: 76541, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.94, filterd_offset_x_cm: -1.95
send offset to actuator, current_time_ms: 76552, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.94, filterd_offset_x_cm: -1.95
send offset to actuator, current_time_ms: 76563, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.94, filterd_offset_x_cm: -1.94
send offset to actuator, current_time_ms: 76574, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.94, filterd_offset_x_cm: -1.94
send offset to actuator, current_time_ms: 76585, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.94, filterd_offset_x_cm: -1.94
send offset to actuator, current_time_ms: 76596, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.94, filterd_offset_x_cm: -1.94
send offset to actuator, current_time_ms: 76607, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.93, filterd_offset_x_cm: -1.94
send offset to actuator, current_time_ms: 76618, curr_params.time_get_image: 6974, offset_y_cm from origin: 0.00, offset_x_cm for ac: -1.93, filterd_offset_x_cm: -1.93
send offset to actuator, current_time_ms: 76629, curr_params.time_get_image: 7254, offset_y_cm from origin: 2.32, offset_x_cm for ac: -1.95, filterd_offset_x_cm: -1.94
send offset to actuator, current_time_ms: 76640, curr_params.time_get_image: 7254, offset_y_cm from origin: 2.32, offset_x_cm for ac: -1.95, filterd_offset_x_cm: -1.94
send offset to actuator, current_time_ms: 76651, curr_params.time_get_image: 7254, offset_y_cm from origin: 2.32, offset_x_cm for ac: -1.95, filterd_offset_x_cm: -1.95
send offset to actuator, current_time_ms: 76662, curr_params.time_get_image: 7254, offset_y_cm from origin: 2.32, offset_x_cm for ac: -1.95, filterd_offset_x_cm: -1.95
send offset to actuator, current_time_ms: 76673, curr_params.time_get_image: 7254, offset_y_cm from origin: 2.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.95
send offset to actuator, current_time_ms: 76684, curr_params.time_get_image: 7254, offset_y_cm from origin: 2.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.95
send offset to actuator, current_time_ms: 76695, curr_params.time_get_image: 7254, offset_y_cm from origin: 2.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76706, curr_params.time_get_image: 7254, offset_y_cm from origin: 2.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76717, curr_params.time_get_image: 7254, offset_y_cm from origin: 1.32, offset_x_cm for ac: -1.95, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76728, curr_params.time_get_image: 7254, offset_y_cm from origin: 1.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76739, curr_params.time_get_image: 7254, offset_y_cm from origin: 1.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76750, curr_params.time_get_image: 7254, offset_y_cm from origin: 1.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76761, curr_params.time_get_image: 7254, offset_y_cm from origin: 1.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76772, curr_params.time_get_image: 7254, offset_y_cm from origin: 1.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76783, curr_params.time_get_image: 7254, offset_y_cm from origin: 0.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76794, curr_params.time_get_image: 7254, offset_y_cm from origin: 0.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76805, curr_params.time_get_image: 7254, offset_y_cm from origin: 0.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76816, curr_params.time_get_image: 7254, offset_y_cm from origin: 0.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76827, curr_params.time_get_image: 7254, offset_y_cm from origin: 0.32, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76838, curr_params.time_get_image: 7254, offset_y_cm from origin: -0.68, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76849, curr_params.time_get_image: 7254, offset_y_cm from origin: -0.68, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76860, curr_params.time_get_image: 7254, offset_y_cm from origin: -0.68, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
send offset to actuator, current_time_ms: 76871, curr_params.time_get_image: 7254, offset_y_cm from origin: -0.68, offset_x_cm for ac: -1.96, filterd_offset_x_cm: -1.96
